32.791409986062,-116.3857536942319,Posta Creek, La,0
40.69500260875908,-124.2204897691328,Hookton Slough,0
40.69946685024955,-123.364441843954,Corral Creek,0
40.70046452678663,-123.1959103026413,Big Bar Creek,2
40.70152797341823,-123.325327619962,Corral Creek,0
40.70205902803882,-122.6367703249696,Clear Creek,2
40.70209407677357,-124.2149134867349,White Slough,0
40.70321697624125,-123.3521563948224,Corral Creek,0
40.70363815664076,-122.8706837616539,Trinity House Gulch,0
40.70602569603138,-123.5217237708112,Grapevine Creek,2
40.71269792746296,-124.2153712288207,none,0
40.71270434474155,-124.2152795331818,none,0
40.71426973812733,-122.7618047273358,Deadwood Creek,2
40.71442198589569,-124.2162467807106,none,0
40.71860741179383,-122.7933835754643,Deadwood Creek,3
40.71872397674107,-122.4192271865874,Sacramento River,0
40.71891434975854,-124.2179398910582,none,0
40.71907293456253,-124.2181100704954,none,0
40.71909920561186,-124.2181795907363,none,0
40.72148239496684,-123.6469728719506,Grouse Creek,2
40.72192653525585,-123.0411497165981,Oregon Gulch,0
40.72304722764657,-124.2188761720827,none,0
40.72311975492708,-124.2190887768894,none,1
40.72539297526321,-124.2186600493984,none,0
40.72742186128509,-124.2175297707838,none,0
40.72750477132278,-122.7929069868934,Trinity River,0
40.72798456599652,-123.4019723340673,Clark Creek,3
40.72863820350793,-123.063241996729,McKinney Gulch,0
40.73187480604648,-122.9408899486574,Middle Weaver Creek,1
40.73486508443263,-122.9437157879275,Sidney Gulch,1
40.73561124010853,-122.9454297393827,Sidney Gulch,0
40.73563053182345,-123.8046969920135,Boulder Creek,2
40.73631525948773,-122.9475355062329,Sidney Gulch,0
40.73728804700276,-124.0158052234279,Freshwater Creek,2
40.73775244539606,-122.940554744453,Garden Gulch,0
40.74278108201696,-122.9685208369356,West Weaver Creek,1
40.74741311586563,-124.1825882739729,Swain Slough,1
40.74908055357836,-123.8296894653185,Boulder Creek,3
40.74925168978955,-123.8297717399738,Boulder Creek,3
40.74932680703477,-123.1633564084021,Eagle Creek,2
40.75068752855756,-123.0459350294315,Clear Gulch,2
40.75240110795465,-124.1825571382692,Swain Slough,1
40.75266323747376,-124.1800257187969,Martin Slough,1
40.75291141206029,-123.831192735852,Boulder Creek,2
40.75521860840421,-124.1901690856019,Elk River,1
40.75534646626856,-122.7615207034947,Eastman Creek,1
40.75541877983141,-122.7580211035192,Eastman Cr,1
40.75572315094513,-124.1877953292841,Swain Slough,1
40.75572800652139,-122.7778976513839,Eastman Creek,1
40.75587155472663,-122.7672299782821,Eastman Cr,1
40.75589656931253,-124.188110455435,Swain Slough,1
40.75608994952615,-124.0502513880143,Freshwater Creek,1
40.75636495798354,-123.8347192286589,Boulder Creek,2
40.75644613569113,-123.8348853020361,Boulder Creek,2
40.75761334421598,-124.188109255248,Swain Slough,1
40.75820299609632,-123.8384132967563,Boulder Creek,2
40.76032631482592,-123.8441799532149,Boulder Creek,3
40.76092482461629,-123.8529178857397,Boulder Creek,2
40.76106541974297,-123.8525068735807,Boulder Creek,3
40.76118257383241,-123.8521771185358,Boulder Creek,2
40.76120661923321,-124.1641457153673,Martin Slough,1
40.76151094112944,-123.8482707049301,Boulder Creek,2
40.76183392712092,-123.8504741177395,Boulder Creek,3
40.76204752934293,-123.8568357372165,Boulder Creek,2
40.76257718913664,-122.0122612638049,McCandless Gulch,1
40.76264094346446,-124.0623408993366,McCready Gulch,1
40.76640503611748,-124.0709138501494,Freshwater Creek,0
40.76793692999619,-124.1578828653369,Martin Slough,1
40.76805684986191,-124.1961990369362,none,1
40.76846912963707,-122.7448017157969,Mooney Gulch,1
40.77059272982599,-122.918896260079,East Branch East Weaver Creek,0
40.77427651664227,-124.1949142624091,none,1
40.77656772226171,-122.0347440167601,McCandless Gulch,2
40.77706701618951,-122.9299424894089,East Weaver Creek,1
40.77721619700268,-122.772933577535,Mooney Gulch,1
40.77751571236056,-123.3436298133585,Canadian Creek,2
40.77842146756353,-123.2692613931289,Prairie Creek,2
40.77981274973779,-123.6277663927678,Mosquito Creek,2
40.78235442795932,-124.1999150970035,none,0
40.78277629416893,-124.1903814606191,none,1
40.78437518104062,-124.1210703759474,Freshwater Slough,1
40.78553684949488,-124.1004907217206,Wood Creek,1
40.78561279684157,-124.1003433889385,Wood Creek,1
40.78629409978106,-123.4258683853713,Don Juan Creek,1
40.78637653078271,-124.1871279420625,none,1
40.78751657702975,-124.0963371686113,Offstream,0
40.79055011366285,-123.2757226930794,Little French Creek,2
40.79060650434339,-124.1850985495203,none,0
40.79280115753626,-123.4235113811436,Don Juan Creek,2
40.79406596422522,-123.0568514715167,Conrad Gulch,0
40.79575100055679,-124.1190964430259,Freshwater Slough,1
40.79671797750482,-124.1210420598259,Freshwater Slough,1
40.79797886646836,-124.1225005297623,Freshwater Slough,1
40.79913639459934,-123.6145470657708,Mosquito Creek,0
40.79993503511982,-124.1103538602998,Fay Slough,0
40.80017503528732,-124.1101638609279,Fay Slough,0
40.80104032081825,-124.0979574566677,Fay Slough,1
40.80134911824491,-124.1812755694424,none,0
40.80175066184304,-123.0808431194071,Brock Gulch,2
40.80179586094295,-124.104064491832,Fay Slough,1
40.80188477467642,-124.1783229322041,none,1
40.80202668334086,-124.1786431621972,none,0
40.80213797504499,-122.9890694321278,West Weaver Creek,2
40.80221227978893,-124.0907821350828,Fay Slough,1
40.80222031842808,-124.178153881247,none,0
40.80231373483245,-124.0907548038767,Fay Slough,1
40.80329250560698,-123.0601082074028,Rorick Gulch,0
40.80377178339186,-124.1234427347037,Highway 101 Ditch,0
40.80460742667843,-124.099344313606,Fay Slough,1
40.80474054957289,-122.9208845866446,Little Browns Creek,2
40.80625861680521,-124.1394085585744,Eureka Slough,1
40.80769245614104,-123.3488331734175,Swede Creek,0
40.81378730593337,-123.3392218256253,Swede Creek,2
40.81625031994212,-123.2129387278118,Manzanita Creek,2
40.81883337366131,-123.9738028390126,Dry Creek,2
40.82023013304737,-123.0584059348584,Gwin Gulch,0
40.82037276621898,-124.0942761460712,Highway 101 Ditch,0
40.82075148862333,-122.9023609309306,Rush Creek,2
40.82142311990066,-123.1248513060381,Barney Gulch,0
40.82758690125917,-123.4781329281021,Trinity River,3
40.83122882643549,-124.0828585374495,Rocky Gulch,1
40.83151056283256,-124.0818574778145,Rocky Gulch/Washington Gulch,1
40.83152235297681,-124.0814757357331,Rocky Gulch/Washington Gulch,1
40.83322571121177,-123.9081263874834,Canon Creek,3
40.83498940590153,-123.5772856636425,Ammon Creek,2
40.83520610176494,-124.0482865546119,Baywood Golf Course Creek,1
40.83785977805874,-121.9283366457122,Montgomery Creek,2
40.83926593401356,-123.0040058814251,Bear Gulch,1
40.84046610242736,-124.0822769063553,Jacoby Creek,1
40.84082007714522,-123.0061433357941,Bear Gulch,1
40.84508058453422,-123.9886189645263,Boundary Creek,2
40.84577382083008,-123.011608370982,Bear Gulch,1
40.84953777818075,-124.0814482656353,Gannon Slough,1
40.85202788389007,-123.0263467841037,Big East Fork,1
40.85228862694407,-123.008490984829,Big East Fork,0
40.85374903926795,-123.4826077045666,Trinity River,3
40.85528446746371,-123.2256749428329,East Fork Big French Creek,2
40.86301167290184,-123.8015650504435,Noisy Creek,2
40.86398505517496,-124.0819568795502,Gannon Slough,1
40.86692899614471,-123.9934864574064,Quarry Creek,0
40.86777087805123,-123.2570308687044,Big French Creek,2
40.86827007364401,-124.1520670683238,Mad River Slough,0
40.87012581054109,-122.8129542546534,Mule Crk.,1
40.87411157143063,-121.941439240158,Hatchet Creek,2
40.87608674613104,-124.1371725545014,Liscom Slough,0
40.87647022486865,-123.5141413546719,Hawkins Creek#2,0
40.87706812132265,-123.954592072473,North Fork Mad River,3
40.87767689397271,-123.1270164677863,Yellow Jacket Creek,2
40.87771793033067,-124.0763387323241,Jolly Giant Creek,0
40.87779040108562,-123.6263181254614,Old Campbell Creek,2
40.87958366255946,-124.1304071148233,Liscom Slough,0
40.87984377689266,-124.1304127321765,Liscom Slough,1
40.88340683509181,-123.1265019806121,North Fork Trinity River,1
40.88772129411193,-123.9774107080346,Powers Creek,0
40.89447211996249,-123.4238153038592,China Creek,2
40.89560203792951,-123.4204612987018,China Creek,3
40.89574571420933,-123.4185836015201,China Creek,3
40.90014555433434,-124.136661799888,Mad River Slough,1
40.90132016013039,-123.9156772361506,North Fork Mad River,3
40.90184879250231,-124.1359838532169,Mad River Slough,1
40.90233774893742,-123.767128426851,Mason Gulch,0
40.90372362590012,-124.0278946970168,Lindsay Creek,1
40.90430714865635,-123.7443902084096,Willow Creek,0
40.90579098029504,-123.8289129315466,Lupton Creek,0
40.90589603824697,-124.0375233976793,Essex Gulch,0
40.90740184123881,-123.7549317811201,Low Gap Creek,1
40.90820545352302,-123.7169495277535,Ruby Creek,0
40.90823027338186,-123.4295825556,Panther Creek#1,0
40.90904613430966,-123.6150636148523,Schoolhouse Creek,0
40.91000155267673,-124.1240431332853,Mad River Slough,1
40.91368663178421,-123.8130735255066,Captain Creek,2
40.91439072326761,-123.8120602914864,Captain Creek,2
40.92563668797479,-124.1088210357131,Mill Creek,1
40.92915002169245,-123.1255439878431,East Fork North Fork Trinity River,2
40.92933889419808,-123.8249406357295,Redwood Creek,1
40.92955078883441,-124.1036169477764,Mill Creek,1
40.92958327415455,-124.1027082651813,Mill Creek,2
40.92962733653969,-124.1022117499915,Mill Creek,2
40.93008407248076,-123.911453271525,Pine Creek,0
40.93163778743787,-124.0816620598151,Mill Creek #4,0
40.93182718275641,-123.022940623727,Canyon Creek,2
40.93654330601903,-123.6260450442234,Bloody Nose Creek,0
40.94304844663508,-123.6344564403582,Willow Creek,3
40.94423206921584,-123.6655797869449,Willow Creek,3
40.94445690164666,-123.6568142136247,Boise Creek,0
40.94836545249544,-123.9530257016431,Krueger Creek,2
40.94961384147977,-123.1768596998794,Whites Creek,2
40.95166847684213,-124.100876003858,Widow White Creek,1
40.95206311092528,-123.3865989648068,Quinby Creek,2
40.95485967425061,-123.0220089116581,Canyon Creek,2
40.95628418844991,-124.1141597249197,Widow White Creek,1
40.95851745399327,-124.1103064694168,Norton Creek,1
40.96406701185752,-124.0998641139244,Norton Creek,1
40.96436893407159,-123.9217421150983,Canyon Creek,2
40.96607374757508,-122.6173996290347,Nelson Creek,0
40.97233666678886,-122.7738351057338,Cement Creek,0
40.97234492741578,-122.7738223616608,Cement Creek,1
40.97522426856324,-122.7753143363032,Cement Creek,0
40.98302433143034,-124.094611643129,Strawberry Creek,1
40.98331096210678,-124.0976985272974,Strawberry Creek,1
40.98359885677243,-124.098725071241,Strawberry Creek,1
40.98369338572509,-124.087358552566,Rose Creek,1
40.98445170053484,-124.0895717688496,Strawberry Creek,1
40.98529833344833,-124.0917915322373,Strawberry Creek,1
40.99320768474719,-124.1118938553269,Strawberry Creek,1
40.99361385444635,-124.1131979284208,Strawberry Creek,1
40.99571163035992,-123.5655923581863,Cedar Creek,3
40.99824627913596,-124.1129624799272,Patrick Creek,0
40.99922763782038,-123.0990859707378,Rattlesnake Creek,2
41.0058806551402,-123.097212708349,Middle Fork Rattlesnake Creek,2
41.0093157502626,-121.6508009969526,Burney Creek,2
41.00200745690924,-123.8663613749903,Pilchuck Creek,2
41.300689765283,-123.8892815353312,Mettah Creek,3
41.0306684465569,-123.8705686464755,Roaring Gulch,2
41.386367367019,-123.8886963030425,Bear Creek,2
41.00438442290869,-123.8536875973423,Mill Creek,2
41.0468278875072,-123.6063398556621,Tish Tang A Tang Creek,2
41.0506975305992,-123.9745737978108,Little River,2
41.513728033346,-123.7524193991674,Blue Creek,2
41.0525244452114,-122.7332461438509,Buckeye Crk.,0
41.724496210883,-124.0439601993723,East Fork Mill Creek,3
41.875078703102,-124.1045647907504,Little Mill Creek,3
41.0890650071785,-124.1486833911491,McNeil Creek,1
41.1023777972897,-124.1543696227221,Savage Creek,0
41.1320997268262,-124.1536571035832,Penn Creek,0
41.1712041604622,-122.62041383559,NF Ramshorn,0
41.02152558526711,-123.6493970269887,Campbell Creek,0
41.2245167946408,-122.8873746767421,South Fork Scott River,1
41.2274047702777,-123.0163634457648,Sixmile Creek,0
41.2502342960159,-123.6433844924349,Slate Creek,3
41.2725665660562,-123.7901571328733,Mareep Creek,0
41.2786274812625,-122.852124610366,Fox Creek,0
41.2786651069134,-120.2862954991915,Mill Creek,2
41.2826706727031,-124.076317046448,Strawberry Creek,1
41.02906560149586,-123.0578266363877,Grizzly Creek,2
41.2976111374753,-123.9421088884249,Tectah Creek,1
41.2990535719048,-123.8750929210679,Clirliah Creek,2
41.03257539475162,-122.7500497887098,Deadhorse,0
41.3363564238764,-123.3700509088723,Portuguese Creek,3
41.3396855939497,-123.8384910021294,East Fork Pecwan Creek,2
41.3402803139724,-122.9056080742133,French Creek,1
41.03545916801517,-123.6308557898051,Tish Tang a Tang Creek,2
41.3677521627946,-123.9220268378234,Little Surpur Creek,2
41.04174720462461,-124.1198839688256,Luffenholtz Creek,2
41.04218723064989,-124.1189433133578,Luffenholtz Creek,0
41.04463823019907,-124.1168469899292,Luffenholtz Creek,0
41.04512442527351,-123.6727832600374,Hospital Creek,0
41.04728749409333,-124.1143328303758,Luffenholtz Creek,1
41.4871309127999,-123.5157679954354,Sandy Bar Creek,3
41.5025421653181,-123.9956387274916,McGarvey Creek,3
41.5240432771498,-124.0425227187347,Hoppaw Creek,3
41.5242021481204,-124.0461222040472,Richardson Creek,1
41.5282570788475,-124.0253130276932,North Fork Hoppaw Creek,3
41.5290422650418,-124.0134508116518,Hoppaw Creek,0
41.05562998247297,-123.8745573157537,Redwood Creek,1
41.05565394404727,-124.134629691691,McConnahas Mill Creek,0
41.5632549234135,-122.4444480442167,Parks Creek,1
41.05783666383747,-124.130666078795,McConnahas Mill Creek,0
41.06045779745377,-122.7853378976388,Little Boulder Creek,0
41.06104805297105,-122.6436660039663,Cedar Crk.,0
41.06105134931948,-122.6436657898792,Cedar Creek,0
41.06220598093319,-123.0157968037064,Caribou Creek,3
41.6345187602786,-122.4904952025658,Shasta River,1
41.06438018815084,-124.1425154076545,Mill Creek,0
41.06503813250586,-122.960411357891,Big Conrad Gulch,3
41.6648121902041,-123.7059864138579,Harrington Creek,2
41.6706623184029,-124.0638537112974,Wilson Creek,2
41.6710786649778,-123.3535180865392,Bishop Creek,0
41.6912402460712,-123.805675475277,Quartz Creek,2
41.7287091611454,-123.3686469601532,Twin Creek,0
41.07459033660602,-123.0156990630208,Little South Fork Salmon River,3
41.7550645556041,-122.9234344742655,Mill Creek,1
41.7656823038699,-124.2304116063806,Mahoffer Creek,1
41.07728052334603,-123.0293189405262,Little Grizly Creek,3
41.7739712756121,-124.1528889857528,Nune's Creek #1,1
41.7900636858293,-123.627967559011,Clear Creek,3
41.7943783520141,-123.9573546846508,Craigs Creek,2
41.7973104089734,-124.1537822681547,Jordan Creek,1
41.8022447967631,-123.7968557550502,Hurdygurdy Creek,2
41.8157750986918,-124.146254022724,Brush Creek,0
41.08302562172476,-123.0562420548181,Blind Horse Creek,3
41.8401670978555,-123.5720186372385,Unnanmed Tributary to South Fork Indian Creek,1
41.8481878788371,-123.9209183510732,Eighteenmile Creek,3
41.8517349323135,-123.1744267796141,Darkey Creek,0
41.08573591125538,-123.8755135924789,Garrett Creek,2
41.08624099359432,-123.5108111556312,Tish-Tang Creek,0
41.8642890330803,-124.0107871367117,Hardscrabble Creek,2
41.08971715618834,-123.0536672937641,China Creek,3
41.9119898578149,-123.7597082704028,Packsaddle Creek,2
41.9211597596291,-124.0838294051906,South Fork Rowdy Creek,2
41.9334038609696,-124.1908040847102,Tillas Slough,1
41.9416288097749,-123.8039239787541,Monkey Creek,3
41.9446709138524,-123.80388653743,Monkey Creek,3
41.09454772341174,-122.345922466491,Flume Creek,0
41.9557683853574,-123.7454770220664,Griffin Creek,1
41.9760412287903,-123.9061761981774,North Fork Diamond Crk.,1
41.9794386691492,-122.3345258657924,Klamath River,0
41.10081748886567,-123.0794416661569,Rays Creek,3
41.10598708805635,-124.1548341830825,Burris Creek,0
41.11085064646045,-123.5250023445909,South Fork Mill Creek,0
41.11564956316114,-123.0920169004895,South Fork Salmon River,3
41.12325488694773,-123.9363772825732,Devils Creek,2
41.12357008574498,-123.808351251475,Little Pine Creek,2
41.12599183755829,-123.133320057135,Cecil Creek,0
41.12653325022447,-124.1509259125756,Beach Creek,0
41.12823229381829,-124.1554125780271,Beach Creek,0
41.12990649781433,-122.0712888898855,McCloud River,0
41.13074298897537,-124.1503734436291,Penn Creek,0
41.14244683487137,-123.0997134753896,Gibson Gulch,0
41.15490836849882,-124.1061232467252,Gray Creek,0
41.16190577316893,-122.6290326484575,N. Ramshorn,0
41.16478505434532,-122.6289045228602,N. Ramshorn,0
41.16596637636375,-123.0784363683716,South Fork Taylor Creek,0
41.18778035409639,-123.5600413541596,South Fork Red Cap Crk.,0
41.19303274632755,-123.9822842864045,Bridge Creek,1
41.19466979431255,-123.7185797318088,Bens Creek,0
41.20101726288464,-123.2602001481604,Johnson Creek,0
41.21588016216037,-122.929890331284,Long Gulch,1
41.21608232855653,-122.9203263260352,Trail Gulch,0
41.21748021633835,-123.7626560587625,Burrill Creek,0
